同样是烧烤店，同样是女性被危及生命，有的老板不会安危徒手救人，而有的老板却是漠视生命袖手旁观。,0
严惩不贷！判刑吧！,0
老板和老板娘属于见义勇为吧？,0
#女子烧烤店内被男子持刀锁喉#看了标题吓死人；看了内容，脖子有划痕；看了评论，鹅……原来真是标题吓唬人。不过得为店主点赞，该出手就出手，一点不含糊,0
你家拿刀锁喉啊,0
这也不行啊,0
故意用被动句的编辑倒霉一整年,0
救人的没人夸吗,0
又是烧烤店！珍爱生命，远离烧烤！,0
为店主夫妇点赞，这是见义勇为不过真的捏一把汗，幸好夺刀没造成伤亡，不然这大过年的，挺让人害怕,0
划痕，好能美化啊,0
发生冲突的起因不得而知，但店内的监控、男子手中的刀、女子脖子处的划痕、店内所有目击证人等等证据是很充足的，希望有后续的跟进报道。,0
看到了吧为什么不生孩子,0
老板，老板娘好样的,0
闹什么别扭？谋杀未遂,0
老板好样的,0
评论真的是处处打拳啊。这么敏感的吗,0
希望不是男女关系,0
“闹别扭”,0
闹别扭？呵呵,0
刀哪来的现在出门都带刀了？,0
闹别扭也不是持刀威胁的理由,0
当时要是有警察在这人会直接吃枪子儿的,0
老板夫妻太勇敢了，哪家烧烤店，宣传宣传。,0
为啥不能说持刀男子在饭店挟持一名女生,0
遇见拿刀的，能保护自己的情况下再见义勇为，如果这男的杀意已决，普通人都会被捅，别说徒手夺刀了,0
平安就好,0
老板娘和老板都很勇敢,0
为什么老是被动句？,0
威胁到生命安全了媒体还能说持刀锁喉,0
救了一条人命,0
我还是那句话，在保护和自己的前提下，尽最大的努力去帮助别人,0
闹别扭的方式是持刀行凶是吗？,0
店家夫妻好勇敢~~~,0
闹别扭！？？？,0
我曾经在清吧上班的时候，就被顾客拿刀比着脖子，一直说我做什么你这样对我，我勤勤恳恳的还要羞辱我，一直比比赖赖，后面他朋友看到了赶紧拉开他，一直道歉一直道歉，说他们年会他一直在挨骂心情不好，我都想报警了想想就算了,0
咋不网暴了，唐山人就看着不说话,0
“闹别扭”？？？？？？？,0
男子杀人未遂，店主勇夺刀,0
老板娘太勇敢了,0
老板非常勇敢,0
这叫闹别扭？？,0
店主夫妇见义勇为男子在公共场合持刀砂仁未遂,0
这叫杀人未遂…,0
这不应该呀，恶劣程度比唐山大多了，怎么没爆呢,0
你们说生育率为什么低了,0
好勇敢的老板夫妻,0
《男子烧烤店内持刀杀人》,0
就这还想让人生孩子？,0
《爷们要战斗》,0
#女子被男子持刀锁喉店主徒手夺刀#闹别扭拿着刀进来？,0
又是烧烤店,0
持刀割喉还差不多,0
店主好样的，赞！受害者固然值得同情，但严惩歹徒也是重要的！老板夫妻太勇敢了，为你们点赞,0
老家好久没让热搜了,0
好勇敢，但是好危险,0
一群人在这纠结标题，是半点不关心受伤害的和店铺老板啊，吃饭碰到这事得给受害人多大心理阴影。,0
笑明明是当众故意杀人未遂持刀锁喉，国内媒体你们真的…我哭死，真的太努力了,0
这两老板能处,0
烧烤店是流量密码呀,0
就这样还问各种愿不愿意生孩子的话题上热搜,0
坐车会出车祸，喝水会呛死。你可以选择现在原地自,0
怎么还不精选评论啊你真的我笑死,0
“持刀锁喉”“两人可能闹别扭”,0
《闹别扭》,0
我们三门峡的,0
《男子持刀欲行凶，店主夫妻见义勇为夺刀制服》,0
因为是男性没有1500…,0
当初要是有人也像今天一样愿意站出来就好了,0
杀人未遂啊这,0
下次我想看反过来,0
看着老板娘立马上前抓住他的手真是胆战心惊,0
大过年的！家庭纠纷私下调解争取和解杀人未遂不能判定感情破裂不予离婚！,0
老板夫妻见义勇为值得褒奖，但请不要轻易揣测案件事实，待相关部门查明原委,0
感谢店主两口子愿世界和平,0
老板娘太了,0
老板好样的,0
烧烤店夫妻合力制服持刀杀人未遂歹徒，明天我来上班,0
不会写新闻标题可以辞职别丢人了,0
老闆娘和老闆都好勇敢,0
锁喉在媒体看就是闹别扭么？这个是谋杀啊,0
又是烧烤店,0
持刀行凶，闹你爹别扭,0
老板老板娘好样的,0
老板老板娘真勇敢，可以颁发见义勇为奖了，要是我看到刀子直接吓傻,0
每天一个降低结婚率生育率的小技巧,0
啥烧烤店啊，发个招牌位置让大家好好去吃一顿！！！,0
男子公共场合持刀杀人未遂，不用谢,0
盲猜通报会写情感纠纷，大事化小，小事化了。如有雷同，纯属巧合。,0
上一个热搜还是“发钱生孩子”，这个热搜“男子杀人未遂”…看看，怎么生？结婚怕被分尸，恋爱怕被情杀,0
为什么评论完全没有提老板夫妻两人啊？这么勇敢的两个人应该被记住吧，不然以后多的是袖手旁观的人……,0
？持刀…锁喉？…,0
《男子店内持刀欲行凶，店主夫妻见义勇为夺刀制服》,0
闹别扭就持刀啊这也就是禁枪不禁枪是不是要持枪？,0
没人觉得这个老板夫妇真的很好吗！！看到刀子敢上去阻止的真的好厉害啊,0
闹别扭被刀锁喉？,0
捅司机奖励1500。这位没捅，不知道奖励多少呢,0
好安全啊,0
以后都不敢去烧烤店了,0
出轨了？,0
你是不是也被人砍了所以共情,0
你悄悄告诉我，是不是你又小又细所以老婆出轨了？,0
《刑法》第246条诽谤罪，是指故意捏造并散布虚构的事实，足以贬损他人人格，破坏他人名誉，情节严重的行为。犯本罪的，处三年以下有期徒刑、拘役、管制或者剥夺政治权利。,0
又是受害者有罪论？,0
想问回家问令堂去,0
嗯嗯你爸没了，你开心了,0
应该是这男的不行，女的要离婚，他急了呗,0
下等胚子最喜欢造黄谣,0
问问都不行？,0
嗯嗯，和令尊满意了不,0
那些跑了的，最后付钱了没呢,0
河南威武，想想唐山那个,0
杀人未遂,0
我只知道为爱冲锋播放千万，在b站，反转倒是没人看只能说女性玩微博太多了，容易引爆为什么热搜老是被动句？为什么要美化犯罪分子？,0
所以为什么不是女受害者的时候就不需要被动了主动语句要是审判结果不符事实，媒体是要赔钱的。只有法院判决后媒体才以罪犯做主语陈数犯罪事实和判罚为什么热搜老是被动句？为什么要美化犯罪分子？,0
老板娘太牛了,0
杀人未遂,0
所以你觉得这样对吗？不完善你的法律吗主动语句要是审判结果不符事实，媒体是要赔钱的。只有法院判决后媒体才以罪犯做主语陈数犯罪事实和判罚为什么热搜老是被动句？为什么要美化犯罪分子？,0
老板娘和她丈夫真是好人，现在罪犯越来越嚣张了，公共场合当着那么多人面想随便杀人，希望重判以儆效尤,0
谁家闹别扭拿刀锁喉呀？,0
这叫闹别扭？？？？,0
怎么逮着了烧烤店欺负女的了之前是打女的这回是持刀锁喉,0
汉字的博大精深，任意组合新词就出来了，哈哈哈,0
一定要把老板的店地址爆出来，让老板知道知道“网络暴力”,0
可能？在闹别扭？？,0
不要被动句！,0
唐山男人如何想,0
杀人未遂，,0
建议改成一男子持刀行凶未果,0
怎么还被动句？美化罪犯？别太好笑,0
见义勇为啊！,0
和那个给你钱愿不愿意生孩子的热搜放在一起现在你觉得我愿不愿意呢,0
这哪个店也不说，活该她们生意兴隆暴富衣食无忧好吧,0
“闹别扭”好一个“别扭”，一听就不严重,0
这男的是被女权社会的压迫下，才下手的,0
为什么要用被动句？,0
明明是谋杀，居然美化谋杀,0
不该点进来,0
后面还有个录像的……,0
老板夫妻好人有好报,0
明明是杀人未遂,0
闹别扭笑死,0
女老板好勇敢,0
这老板可以,0
闹别扭要命,0
故意杀人未遂,0
老板夫妻真勇敢！好人一生平安,0
老板娘也是个狠人，一个人都敢空手夺白刃,0
杀人未遂！！！把字句很难吗,0
我把锁吼看成割吼，吓死了,0
咋又是烧烤店，烧烤店老板难做啊！,0
老板太勇敢了,0
为老板夫妻点赞，还是要注意安全啊,0
老板娘老板真是太棒了,0
那他妈就是个人，为啥一定要具体到男的女的，男子杀人未遂就代表难得动不是好东西？,0
此时此刻写这个标题的人乐呵呵这么多人来评论，却忘记了他学过：严谨两字,0
别总拿唐山说事这要是又发生在唐山标题肯定把地点放在c位,0
这都不判刑的话，还如何保证女生们的安全？,0
河南人,0
这都如果这都能和解，那一段时间后就是对了一件恶性事件。,0
怎么不说闹着玩,0
知道手和胳膊能锁喉今天才知道刀也是锁喉的努力的媒体我真的哭死持刀锁喉，国内媒体你们真的…我哭死，真的太努力了,0
用什么被字句！！！！！！！,0
男子在公共场合持刀砂仁未遂,0
标题：男子持刀杀人未遂,0
见义勇为！,0
感谢老板夫妻,0
这不是持刀杀人未遂吗？锁什么喉？新闻标题不会起就换人吧,0
这是赞扬见义勇为的，不是让你们打的,0
你们是懂得写标题的？,0
老板老板娘好勇敢,0
老板娘夫妇很勇敢,0
非得女子开头是吧,0
携带管制刀具一句和解没用吧？,0
三门峡就是比唐山强,0
拿刀可是有意图作案的，老板夫妻很英勇,0
这个别扭闹的有点大，携带管制刀具，威胁他人生命安全！,0
被子句被你玩会了，小编靠这个吃饭的吧,0
老板夫妻好样的,0
该什么罪什么罪，闹个锤子别扭,0
太可怕了,0
好老板,0
你们媒体爱上被动句了,0
老板夫妻好勇敢尤其这个女的第一时间拉住犯罪分子持刀的手太了不起了,0
一男子在烧烤店持刀挟持顾客,0
烧烤店是非多,0
什么样的别扭要持刀锁喉的地步,0
老板夫妻,0
好可怕,0
后面好像有人逃单,0
对立！对立！对立！,0
男子持凶器故意伤人未遂，还持刀锁喉演电影呢,0
杀人未遂变成持刀锁喉，让你写新闻不是让你写武侠小说,0
围观的都在干嘛？？？国人天性爱看热闹,0
这是杀人未遂,0
标题牛逼,0
到底是什么事惹上了犯罪分子，难道这个社会这么多精神病,0
标题写的曲里拐弯的,0
